book_id,user_id,rating
241,41577,5
241,41733,5
241,41744,3
241,45493,5
241,45811,4
241,46139,5
241,46479,4
241,46482,5
241,48291,5
241,48450,3
241,49298,4
241,51480,1
241,53145,5
241,53292,5
242,2066,3
242,2665,3
242,2838,3
242,3122,3
242,3922,3
242,7212,2
242,8043,3
242,8096,4
242,11351,3
242,12145,4
242,12771,5
242,14285,2
242,15608,3
242,15748,5
242,16046,3
242,16129,3
242,16421,3
242,17220,5
242,17359,4
242,17405,4
242,17475,4
242,17566,4
242,17643,5
242,17652,3
242,17984,4
242,18031,5
242,18068,5
242,18767,3
242,18957,3
242,20414,3
242,20553,4
242,21160,4
242,21366,3
242,21487,3
242,22497,4
242,22602,3
242,23498,4
242,23558,3
242,23603,5
242,23612,3
242,24834,5
242,25872,4
242,26018,1
242,26482,3
242,26629,4
242,26750,5
242,26992,4
242,27267,5
242,27540,3
242,27585,4
242,28301,2
242,28452,3
242,28531,3
242,28923,5
242,29037,4
242,29132,5
242,29572,5
242,29703,5
242,29732,4
242,29819,5
242,30184,5
242,30681,3
242,30833,3
242,30871,5
242,31852,4
242,32149,3
242,32490,4
242,32576,3
242,32918,5
242,32952,4
242,33037,2
242,33075,4
242,33127,5
242,33872,3
242,33890,3
242,34787,3
242,36240,4
242,36667,5
242,36995,3
242,37041,3
242,37127,4
242,37714,2
242,39032,4
242,39195,5
242,40721,4
242,41145,4
242,41402,4
242,41744,3
242,42508,3
242,43037,4
242,43300,4
242,44243,5
242,45935,3
242,47478,2
242,47746,5
242,48389,3
242,48822,3
242,52007,4
242,52895,4
242,53145,2
243,1088,3
243,1794,5
243,2276,3
243,2324,4
243,5436,5
243,6630,5
243,7563,4
243,7999,4
243,8096,3
243,8526,5
243,8959,5
243,9257,3
243,9722,4
243,9731,3
243,9843,5
243,9919,4
243,10111,5
243,10246,3
243,10288,4
243,10402,4
243,10662,3
243,10751,5
243,10885,4
243,10944,4
243,11272,3
243,11408,3
243,11854,3
243,12145,5
243,12361,4
243,12668,5
243,13034,5
243,13095,3
243,13274,4
243,13407,5
243,13776,4
243,13991,5
243,14285,5
243,14372,2
243,14546,5
243,15494,4
243,15645,5
243,16046,4
243,16346,1
243,17643,4
243,18031,5
243,19984,5
243,20076,3
243,20363,1
243,20414,5
243,21217,4
243,21713,4
243,23303,3
243,23558,2
243,23612,3
243,23711,3
243,24567,4
243,25164,4
243,25182,5
243,25278,3
243,26145,3
243,26883,4
243,27900,5
243,28301,5
243,28803,5
243,30160,4
243,30184,5
243,30233,2
243,30681,3
243,30833,3
243,31198,4
243,32490,4
243,32576,5
243,32745,4
243,33147,3
243,33890,2
243,35259,4
243,35568,5
243,36664,5
243,37746,2
243,39423,5
243,39618,2
243,41240,2
243,41733,5
243,41744,3
243,42404,5
243,42568,5
243,42574,5
243,43602,4
243,43985,4
243,44243,3
243,45269,3
243,46139,4
243,48822,4
243,49382,5
243,51065,4
243,51452,3
243,52007,5
243,52036,2
243,52929,5
243,53245,3
244,173,4
244,725,4
244,1185,4
244,1449,2
244,1645,5
244,2056,3
244,2166,2
244,2271,5
244,2324,5
244,3241,3
244,3688,3
244,3856,5
244,4816,3
244,5357,4
244,5580,2
244,5812,3
244,5905,4
244,6054,5
244,7563,3
244,7976,3
244,8286,3
244,8337,3
244,10288,5
244,11263,4
244,11421,3
244,11829,4
244,12734,4
244,13000,4
244,13003,4
244,13019,4
244,13134,3
244,13163,5
244,13429,3
244,13962,3
244,14205,4
244,14546,5
244,14839,3
244,15054,4
244,15082,3
244,17120,5
244,17832,5
244,18068,5
244,18199,3
244,18433,4
244,18798,2
244,18957,3
244,20319,3
244,21106,4
244,21372,4
244,22534,4
244,23063,3
244,23839,3
244,24288,4
244,25030,3
244,25320,3
244,25931,4
244,26146,4
244,26579,3
244,26629,4
244,27460,3
244,29031,4
244,29502,3
244,30768,3
244,31760,3
244,32346,5
244,33119,4
244,33207,3
244,34083,5
244,34193,3
244,34531,4
244,35024,3
244,35728,3
244,37041,4
244,37393,2
244,37494,3
244,38308,2
244,38331,5
244,38996,4
244,40819,3
244,40819,4
244,41062,5
244,41145,5
244,41746,4
244,43554,1
244,43985,3
244,45935,2
244,46482,3
244,46977,5
244,47173,5
244,47730,4
244,47811,3
244,48440,4
244,48478,4
244,50753,3
244,51166,4
244,51460,3
244,52334,4
244,52344,4
244,52583,5
244,52740,4
245,439,3
245,3005,5
245,3087,5
245,3263,3
245,3662,5
245,3922,5
245,4147,4
245,5115,4
245,5272,3
245,5461,5
245,6025,3
245,6252,5
245,6342,4
245,6630,3
245,7152,3
245,8096,4
245,8440,3
245,8579,3
245,8710,3
245,9011,2
245,9244,4
245,9806,3
245,9843,5
245,10111,5
245,10140,2
245,10249,4
245,10751,5
245,11239,2
245,11408,3
245,11692,3
245,11927,3
245,12471,5
245,12840,3
245,12874,4
245,12946,3
245,13544,5
245,13879,5
245,15020,4
245,15054,4
245,15318,3
245,15494,4
245,15838,4
245,16346,1
245,16569,3
245,16576,4
245,16913,5
245,17434,5
245,17663,5
245,18316,5
245,18361,5
245,18798,4
245,19729,3
245,19984,5
245,20406,5
245,20848,5
245,21217,3
245,23303,4
245,24389,3
245,24499,3
245,24845,3
245,25182,4
245,26097,4
245,26145,3
245,26718,4
245,27515,5
245,28831,5
245,29031,5
245,30184,5
245,30233,3
245,30871,5
245,30944,4
245,32419,5
245,32748,5
245,33065,4
245,33697,5
245,33864,5
245,33872,4
245,35780,5
245,36031,4
245,36099,5
245,37284,2
245,39423,5
245,40490,4
245,41282,5
245,41318,3
245,43985,3
245,45493,5
245,45811,3
245,46139,4
245,47746,5
245,47800,5
245,48291,5
245,48559,3
245,48687,5
245,48822,3
245,49298,3
245,49514,3
245,52036,3
245,53292,5
245,53293,5
246,1136,3
246,2041,3
246,3943,3
246,3996,4
246,4096,5
246,4242,2
246,6054,1
246,6596,4
246,6940,4
246,7406,4
246,7677,3
246,8218,2
246,8403,1
246,8488,3
246,9399,3
246,9768,2
246,10133,2
246,10249,5
246,10256,3
246,10318,2
246,10386,3
246,10788,4
246,11836,4
246,12394,4
246,12476,1
246,12827,5
246,13016,3
246,13966,4
246,14016,3
246,14599,4
246,16252,2
246,16403,5
246,16848,4
246,16941,3
246,17475,3
246,18090,2
246,18228,3
246,18250,2
246,18325,5
246,19248,4
246,19573,2
246,20451,3
246,20494,3
246,20634,5
246,21070,2
246,21487,4
246,21676,5
246,21736,1
246,21861,4
246,21960,4
246,22313,5
246,22368,4
246,24011,3
246,24092,4
246,24389,4
246,25320,5
246,25597,3
246,25812,2
246,26077,2
246,26181,2
246,26718,3
246,27540,3
246,27898,3
246,28343,4
246,28407,3
246,29031,4
246,30681,4
246,30761,3
246,32139,3
246,32201,5
246,33307,4
246,33716,2
246,34167,3
246,35241,5
246,35831,2
246,35993,2
246,36088,2
246,36995,1
246,37153,3
246,37549,3
246,37564,2
246,38032,3
246,39681,3
246,39709,4
246,41577,4
246,42213,5
246,42287,3
246,43006,5
246,43417,3
246,43836,5
246,44615,4
246,45834,1
246,45935,3
246,46421,5
246,49022,4
246,49660,1
246,49752,3
246,51452,2
246,52583,5
246,53366,3
247,2544,5
247,2619,4
247,2838,3
247,3621,3
247,3757,5
247,4934,5
247,5100,4
247,5551,4
247,6063,4
247,7212,2
247,8258,5
247,8579,1
247,8612,3
247,8691,2
247,8710,2
247,9668,3
247,9771,4
247,10087,4
247,10297,2
247,10509,4
247,10662,4
247,11272,3
247,11408,3
247,12262,1
247,12361,2
247,12638,3
247,12861,4
247,13100,4
247,13163,3
247,14136,3
247,14248,4
247,14372,4
247,14385,3
247,14901,2
247,15020,1
247,15522,3
247,16344,5
247,16377,5
247,17359,2
247,18031,4
247,18120,3
247,19755,3
247,20739,3
247,20848,2
247,20991,4
247,22243,3
247,22572,2
247,23096,5
247,23612,3
247,23874,3
247,24204,2
247,24441,4
247,24488,3
247,25320,5
247,25698,3
247,26320,5
247,26398,4
247,26400,4
247,27515,1
247,28219,3
247,28694,4
247,28767,4
247,29644,5
247,29732,5
247,30233,2
247,30313,4
247,30871,5
247,32617,5
247,33069,3
247,33075,3
247,33890,3
247,34418,1
247,34531,3
247,35198,3
247,35608,4
247,35986,5
247,36099,3
247,37035,5
247,38185,3
247,38798,3
247,39379,4
247,41062,3
247,41282,5
247,41402,2
247,41744,3
247,42293,3
247,42451,5
247,43037,5
247,45498,3
247,45593,2
247,46482,3
247,48111,2
247,48745,5
247,48822,3
247,49138,4
247,49298,3
247,50104,5
247,50999,5
247,51316,4
247,53245,3
248,1169,4
248,1350,5
248,1393,4
248,1677,4
248,2487,4
248,3662,4
248,4147,5
248,4536,5
248,5379,4
248,5629,4
248,5645,5
248,6063,4
248,6323,3
248,6342,3
248,6698,4
248,8096,5
248,8167,2
248,8178,4
248,8340,5
248,8440,3
248,8484,3
248,8519,5
248,8579,4
248,8612,4
248,9011,3
248,9125,3
248,9771,5
248,9806,5
248,9843,5
248,10246,5
248,10335,3
248,10610,4
248,10751,3
248,11868,5
248,12455,3
248,12874,2
248,13084,2
248,13282,4
248,13794,3
248,13879,4
248,14192,5
248,14222,4
248,15054,3
248,15604,3
248,16346,5
248,16576,5
248,17228,5
248,17643,1
248,18100,5
248,18313,4
248,18857,5
248,19171,5
248,20363,2
248,21217,3
248,21228,3
248,21543,4
248,22164,4
248,24143,4
248,24389,4
248,25182,4
248,25840,5
248,27834,5
248,27934,5
248,29689,4
248,29951,3
248,30283,5
248,30601,5
248,31198,4
248,31852,4
248,32055,3
248,32305,4
248,32338,4
248,32419,4
248,32592,2
248,32635,4
248,32918,5
248,33455,4
248,33864,5
248,34531,3
248,35608,3
248,36099,5
248,36695,5
248,37834,4
248,38080,4
248,38798,3
248,39703,5
248,40468,3
248,41282,4
248,42404,4
248,42508,4
248,43602,4
248,44496,5
248,45554,4
248,46421,5
248,46977,4
248,47411,3
248,48559,4
248,49514,4
248,51452,4
248,51480,2
249,35,4
249,173,4
249,274,5
249,368,2
249,588,4
249,1037,4
249,2171,4
249,2501,4
249,2665,3
249,3005,4
249,3641,5
249,3688,4
249,5357,4
249,6025,4
249,7225,5
249,7610,3
249,8028,3
249,8302,3
249,8454,3
249,8569,4
249,8669,4
249,8909,4
249,9561,4
249,9806,3
249,10457,3
249,10509,5
249,10727,1
249,10885,3
249,10907,4
249,11191,2
249,11285,2
249,11421,4
249,11599,4
249,11692,4
249,11836,5
249,11854,3
249,11927,3
249,12002,5
249,12156,3
249,13163,4
249,13282,4
249,13776,4
249,13794,2
249,13826,3
249,14248,4
249,14372,5
249,14585,1
249,15838,4
249,15856,4
249,17405,4
249,17434,5
249,18179,5
249,18957,4
249,20467,3
249,21217,3
249,21543,3
249,21724,4
249,22243,5
249,22534,5
249,22572,3
249,23213,4
249,23576,4
249,24441,4
249,24845,5
249,26244,4
249,26398,3
249,26579,4
249,26825,3
249,26942,4
249,27027,5
249,27612,3
249,28923,4
249,30233,2
249,30290,5
249,31001,5
249,32419,5
249,32592,4
249,32916,5
249,33455,5
249,34083,4
249,34882,3
249,35982,1
249,36031,3
249,36664,4
249,38446,4
249,41074,4
249,41113,5
249,44397,5
249,44617,4
249,44650,4
249,44937,2
249,45554,3
249,46139,5
249,46482,5
249,47476,3
249,47478,2
249,47490,5
249,51166,5
249,52740,2
249,53245,4
250,173,4
250,230,4
250,1255,4
250,2077,5
250,2421,4
250,2940,4
250,3796,5
250,4096,4
250,4280,4
250,4897,4
250,5944,5
250,6360,4
250,6397,4
250,6486,4
250,6601,4
250,6728,5
250,6856,4
250,7225,4
250,7563,4
250,7674,5
250,8337,3
250,8835,4
250,10727,4
250,11214,3
250,11263,5
250,11502,4
250,12734,5
250,12791,5
250,13003,3
250,13197,5
250,14594,4
250,14654,5
250,15522,4
250,16377,5
250,17832,4
250,18031,5
250,18179,3
250,18199,3
250,18433,5
250,18957,4
250,20229,5
250,20740,4
250,21372,4
250,21666,5
250,21728,5
250,21744,5
250,21759,3
250,21766,3
250,21877,5
250,21877,5
250,22212,5
250,22572,4
250,23738,4
250,23956,4
250,24198,4
250,24441,4
250,25030,4
250,28297,3
250,29143,5
250,29503,5
250,29687,5
250,29765,5
250,30768,5
250,30924,5
250,31729,4
250,32576,3
250,32923,4
250,33409,3
250,33872,5
250,33947,4
250,34167,5
250,34531,4
250,35296,5
250,35521,4
250,35521,4
250,37253,5
250,37494,4
250,38308,4
250,38996,5
250,39508,5
250,40490,4
250,40990,5
250,41114,3
250,41861,5
250,42974,4
250,43176,4
250,45493,4
250,46133,5
250,46330,5
250,46447,5
250,48196,5
250,48493,5
250,48687,5
250,49503,5
250,50016,4
250,50774,4
250,50976,4
250,51652,4
250,51776,3
250,53279,4
251,439,3
251,951,5
251,1185,4
251,2324,5
251,3087,5
251,3662,4
251,4536,4
251,5272,3
251,5379,4
251,5461,5
251,5885,5
251,6698,5
251,8178,5
251,8340,5
251,8370,5
251,8454,3
251,8484,5
251,8510,5
251,8579,4
251,8669,5
251,9125,1
251,9806,3
251,10146,3
251,10246,4
251,10249,5
251,10335,3
251,10402,3
251,10610,5
251,11408,3
251,11445,4
251,11692,5
251,11854,4
251,11868,5
251,12455,3
251,12874,4
251,12946,5
251,13034,4
251,13095,3
251,14192,5
251,14372,4
251,15318,4
251,15494,3
251,15889,4
251,16913,5
251,17434,3
251,17663,5
251,17984,4
251,18100,5
251,18798,4
251,19942,3
251,20848,5
251,20967,5
251,21217,4
251,21228,3
251,21487,4
251,23612,5
251,24326,4
251,24499,4
251,24845,4
251,25182,5
251,25278,3
251,25840,3
251,27612,5
251,28158,2
251,29031,5
251,29123,2
251,29689,4
251,30233,3
251,30283,5
251,30681,2
251,31198,5
251,32033,5
251,32055,3
251,32635,2
251,33697,5
251,33864,5
251,35146,5
251,36099,5
251,36240,5
251,36695,4
251,37834,4
251,37855,4
251,38798,5
251,39703,5
251,40126,5
251,40468,4
251,42508,3
251,43602,4
251,44397,5
251,44496,5
251,45493,3
251,45554,4
251,46421,5
251,47411,4
251,47478,2
251,48482,3
251,48687,5
251,49298,5
251,50999,5
251,53293,5
252,2077,1
252,2553,3
252,2940,3
252,3908,2
252,4096,3
252,4715,3
252,5379,5
252,5760,5
252,5944,3
252,6025,4
252,6035,4
252,6247,4
252,6856,3
252,6929,4
252,7493,3
252,7610,3
252,8060,3
252,9228,3
252,9722,3
252,10386,4
252,12417,3
252,12806,5
252,12827,5
252,13000,4
252,13003,5
252,13282,5
252,17120,5
252,17984,4
252,18031,3
252,18090,3
252,18228,4
252,20375,5
252,21162,1
252,21842,4
252,22098,4
252,22719,5
252,22894,4
252,22905,5
252,23291,5
252,23956,3
252,24609,4
252,25988,2
252,28313,5
252,28343,4
252,30990,4
252,31276,4
252,31294,3
252,32033,4
252,32759,4
252,33599,5
252,34167,3
252,34363,3
252,34571,5
252,35982,3
252,36031,4
252,36752,5
252,36995,5
252,38032,4
252,38173,3
252,38308,5
252,39709,4
252,40793,5
252,41435,5
252,41982,5
252,42974,4
252,43006,5
252,43176,5
252,43343,4
252,43371,4
252,44171,1
252,44963,5
252,45126,5
252,45260,4
252,45487,3
252,45493,2
252,46133,5
252,46330,4
252,48440,4
252,48493,5
252,49022,5
252,49202,4
252,49288,5
252,49289,5
252,49295,5
252,49297,5
252,49631,5
252,49636,5
252,49660,2
252,49830,5
252,50096,5
252,50101,5
252,50102,5
252,50104,5
252,50133,5
252,50289,5
252,50774,3
252,51250,3
252,52036,1
252,52469,5
252,53366,4
253,173,4
253,725,4
253,1136,3
253,1710,3
253,1759,3
253,2166,4
253,2421,2
253,3922,5
253,4821,2
253,4901,4
253,4967,4
253,6958,4
253,7563,3
253,7610,4
253,8565,4
253,9752,5
253,10181,5
253,10288,5
253,10315,4
253,10727,3
253,11263,4
253,11599,4
253,11829,5
253,11927,4
253,12372,4
253,13745,4
253,13962,4
253,14285,3
253,14411,4
253,14943,3
253,15626,3
253,16330,4
253,16576,3
253,17120,5
253,17458,1
253,17665,4
253,18179,5
253,18798,3
253,19013,1
253,20319,3
253,20782,4
253,21268,4
253,21724,4
253,21733,4
253,22534,3
253,23063,4
253,23738,4
253,24582,5
253,24609,4
253,25266,5
253,26398,5
253,26629,4
253,26883,3
253,27460,4
253,27808,4
253,28419,1
253,28452,4
253,29502,5
253,29703,3
253,30259,5
253,30313,4
253,30691,4
253,30761,3
253,32139,3
253,32759,4
253,33119,4
253,33147,3
253,33207,4
253,34193,2
253,35024,4
253,35157,4
253,35454,3
253,35521,4
253,35728,4
253,37364,4
253,37393,2
253,40167,4
253,40330,3
253,40819,5
253,40897,4
253,41113,2
253,41435,4
253,44470,3
253,45059,4
253,46958,3
253,47018,3
253,49288,5
253,49289,5
253,49295,5
253,49297,5
253,49491,4
253,50096,5
253,50101,5
253,50102,5
253,50133,5
253,50952,1
253,50976,5
253,51692,5
253,52334,5
253,52740,5
254,424,3
254,2171,4
254,2721,3
254,2918,3
254,5759,4
254,6486,2
254,6601,3
254,7778,3
254,9176,4
254,10133,4
254,10386,4
254,10792,5
254,11073,1
254,11829,3
254,12394,3
254,12395,4
254,12710,3
254,12806,3
254,12827,3
254,13000,4
254,13282,5
254,13826,3
254,13853,2
254,14468,3
254,14817,4
254,15727,5
254,15788,5
254,16252,3
254,16569,2
254,16848,3
254,16859,3
254,16913,3
254,17440,4
254,18145,5
254,18250,3
254,18316,2
254,18342,2
254,20332,1
254,21372,2
254,21736,1
254,21744,5
254,21861,5
254,22368,4
254,22719,5
254,24132,1
254,24845,3
254,25597,3
254,26511,4
254,26579,2
254,27448,4
254,28343,3
254,29562,4
254,29644,5
254,30233,2
254,30879,2
254,30943,1
254,31276,5
254,31305,1
254,33357,4
254,33409,2
254,33599,5
254,33716,2
254,34363,2
254,35296,2
254,35982,2
254,36126,2
254,36995,5
254,37611,4
254,37653,4
254,37690,4
254,38032,2
254,38173,3
254,40961,2
254,41435,5
254,41577,3
254,42400,3
254,42404,3
254,43006,3
254,43152,3
254,43371,2
254,43985,3
254,44963,4
254,45126,1
254,45260,3
254,45834,5
254,46133,5
254,46958,3
254,48389,3
254,48557,1
254,48687,5
254,49026,3
254,49540,3
254,49636,3
254,49660,2
254,49752,3
254,49830,5
254,50645,2
254,50774,4
254,51606,5
254,53366,3
255,951,2
255,1393,3
255,1952,2
255,2171,3
255,2900,5
255,3087,5
255,3114,4
255,3641,5
255,5461,3
255,6634,3
255,6698,1
255,7001,3
255,8167,4
255,8178,5
255,8370,1
255,8370,2
255,8454,5
255,8669,4
255,9011,3
255,9246,3
255,9731,3
255,9771,4
255,10111,5
255,10140,1
255,10402,3
255,10509,5
255,11272,2
255,11285,3
255,11569,4
255,11692,5
255,11854,3
255,11927,5
255,11999,2
255,12466,1
255,12471,2
255,13095,4
255,13360,4
255,13407,4
255,13991,4
255,14207,1
255,14248,5
255,14372,4
255,14603,5
255,16377,1
255,17228,4
255,17242,4
255,19526,5
255,19942,3
255,20076,3
255,20782,5
255,21217,3
255,21228,4
255,21713,5
255,21724,4
255,21733,3
255,22243,5
255,22534,2
255,23576,3
255,24499,5
255,25164,4
255,25278,3
255,26629,5
255,27027,3
255,27499,4
255,27612,1
255,27834,4
255,28158,3
255,28767,2
255,28824,5
255,29123,4
255,29819,1
255,30313,4
255,30794,1
255,31001,5
255,32305,4
255,32419,5
255,33065,5
255,33872,4
255,34688,4
255,36099,5
255,36695,5
255,37834,4
255,37855,5
255,38080,4
255,39423,2
255,42404,3
255,43037,3
255,43622,2
255,44397,5
255,44496,3
255,45554,4
255,46139,4
255,46977,4
255,47476,1
255,47478,2
255,47800,4
255,48482,4
255,48559,2
255,51480,1
255,53292,5
256,173,3
256,439,4
256,588,4
256,1296,5
256,1759,4
256,3050,1
256,3114,4
256,4280,3
256,6025,4
256,6063,1
256,7001,5
256,7225,4
256,8096,2
256,8440,3
256,8484,4
256,8510,2
256,8669,3
256,8710,3
256,8909,4
256,9244,3
256,9561,3
256,9731,3
256,9804,4
256,10087,3
256,10111,5
256,10140,4
256,11285,4
256,11569,4
256,11692,4
256,11927,1
256,11945,5
256,12381,4
256,12455,2
256,12840,5
256,12946,5
256,13112,5
256,13163,2
256,13407,5
256,13544,5
256,13991,2
256,14293,3
256,14603,4
256,15608,3
256,17242,3
256,17434,3
256,17883,5
256,18031,4
256,18798,2
256,18857,5
256,19895,1
256,20076,3
256,20873,4
256,21724,1
256,21781,2
256,22164,4
256,22212,4
256,22913,4
256,23497,3
256,24499,2
256,24582,3
256,24962,5
256,25698,3
256,26053,2
256,26145,4
256,26320,3
256,26661,4
256,27900,5
256,29123,3
256,29951,2
256,30233,2
256,32592,2
256,32745,2
256,33065,2
256,33455,4
256,33872,4
256,34083,5
256,34688,3
256,34787,5
256,35739,5
256,35866,1
256,40251,4
256,41282,5
256,41402,4
256,41744,4
256,42943,4
256,43037,5
256,43622,3
256,44397,4
256,44650,4
256,45498,3
256,45554,4
256,46212,4
256,47490,1
256,47730,2
256,47746,4
256,47800,5
256,48440,4
256,48559,4
256,49138,4
256,51460,3
